21338,54290,VIRECOURT
21339,54123,VITERNE
21340,54330,VITREY
21341,54300,VITRIMONT
21342,54700,VITTONVILLE
21343,54260,VIVIERS SUR CHIERS
21344,54134,VOINEMONT
21345,54330,VRONCOURT
21346,54890,WAVILLE
21347,54470,XAMMES
21348,54300,XERMAMENIL
21349,54990,XEUILLEY
21350,54740,XIROCOURT
21351,54490,XIVRY CIRCOURT
21352,54800,XONVILLE
21353,54370,XOUSSE
21354,54370,XURES
21355,54620,HAN DEVANT PIERREPONT
21356,55130,ABAINVILLE
21357,55400,ABAUCOURT HAUTECOURT
21358,55110,AINCREVILLE
21359,55130,AMANTY
21360,55300,AMBLY SUR MEUSE
21361,55230,AMEL SUR L ETANG
21362,55320,ANCEMONT
21363,55170,ANCERVILLE
21364,55800,ANDERNAY
21365,55300,APREMONT LA FORET
21366,55230,ARRANCY SUR CRUSNE
21367,55120,AUBREVILLE
21368,55170,AULNOIS EN PERTHOIS
21369,55120,AUTRECOURT SUR AIRE
21370,55700,AUTREVILLE ST LAMBERT
21371,55210,AVILLERS STE CROIX
21372,55600,AVIOTH
21373,55270,AVOCOURT
21374,55150,AZANNES ET SOUMAZANNES
21375,55700,BAALON
21376,55130,BADONVILLIERS GERAUVILLIERS
21377,55300,BANNONCOURT
21378,55110,BANTHEVILLE
21379,55000,BAR LE DUC
21380,55130,BAUDIGNECOURT
21381,55170,BAUDONVILLIERS
21382,55260,BAUDREMONT
21383,55270,BAULNY
21384,55600,BAZEILLES SUR OTHAIN
21385,55170,BAZINCOURT SUR SAULX
21386,55700,BEAUCLAIR
21387,55700,BEAUFORT EN ARGONNE
21388,55250,BEAULIEU EN ARGONNE
21389,55100,BEAUMONT EN VERDUNOIS
21390,55250,BEAUSITE
21391,55000,BEHONNE
21392,55100,BELLERAY
21393,55430,BELLEVILLE SUR MEUSE
21394,55260,BELRAIN
21395,55100,BELRUPT EN VERDUNOIS
21396,55210,BENEY EN WOEVRE
21397,55100,BETHELAINVILLE
21398,55270,BETHINCOURT
21399,55000,BEUREY SUR SAULX
21400,55100,BEZONVAUX
21401,55290,BIENCOURT SUR ORGE
21402,55230,BILLY SOUS MANGIENNES
21403,55300,BISLEE
21404,55400,BLANZEE
21405,55400,BOINVILLE EN WOEVRE
21406,55200,BONCOURT SUR MEUSE
21407,55130,BONNET
21408,55160,BONZEE
21409,55500,LE BOUCHON SUR SAULX
21410,55300,BOUCONVILLE SUR MADT
21411,55240,BOULIGNY
21412,55300,BOUQUEMONT
21413,55270,BOUREUILLES
21414,55190,BOVEE SUR BARBOURE
21415,55500,BOVIOLLES
21416,55120,BRABANT EN ARGONNE
21417,55800,BRABANT LE ROI
21418,55100,BRABANT SUR MEUSE
21419,55150,BRANDEVILLE
21420,55400,BRAQUIS
21421,55100,BRAS SUR MEUSE
21422,55170,BRAUVILLIERS
21423,55150,BREHEVILLE
21424,55600,BREUX
21425,55110,BRIEULLES SUR MEUSE
21426,55000,BRILLON EN BARROIS
21427,55140,BRIXEY AUX CHANOINES
21428,55250,BRIZEAUX
21429,55120,BROCOURT EN ARGONNE
21430,55700,BROUENNES
21431,55190,BROUSSEY EN BLOIS
21432,55200,BROUSSEY RAULECOURT
21433,55290,BURE
21434,55140,BUREY EN VAUX
21435,55140,BUREY LA COTE
21436,55300,BUXIERES SOUS LES COTES
21437,55400,BUZY DARMONT
21438,55700,CESSE
21439,55210,CHAILLON
21440,55140,CHALAINES
21441,55100,CHAMPNEUVILLE
21442,55140,CHAMPOUGNY
21443,55000,CHARDOGNE
21444,55100,CHARNY SUR MEUSE
21445,55270,CHARPENTRY
21446,55130,CHASSEY BEAUPRE
21447,55400,CHATILLON SOUS LES COTES
21448,55100,CHATTANCOURT
21449,55150,CHAUMONT DEVANT DAMVILLERS
21450,55260,CHAUMONT SUR AIRE
21451,55600,CHAUVENCY LE CHATEAU
21452,55600,CHAUVENCY ST HUBERT
21453,55300,CHAUVONCOURT
21454,55270,CHEPPY
21455,55200,CHONVILLE MALAUMONT
21456,55270,CIERGES SOUS MONTFAUCON
21457,55120,LE CLAON
21458,55120,CLERMONT EN ARGONNE
21459,55110,CLERY LE GRAND
21460,55110,CLERY LE PETIT
21461,55000,COMBLES EN BARROIS
21462,55160,COMBRES SOUS LES COTES
21463,55200,COMMERCY
21464,55000,LES HAUTS DE CHEE
21465,55110,CONSENVOYE
21466,55800,CONTRISSON
21467,55260,COURCELLES EN BARROIS
21468,55260,COURCELLES SUR AIRE
21469,55260,COUROUVRE
21470,55170,COUSANCES LES FORGES
21471,55290,COUVERTPUIS
21472,55800,COUVONGES
21473,55270,CUISY
21474,55100,CUMIERES LE MORT HOMME
21475,55110,CUNEL
21476,55500,DAGONVILLE
21477,55130,DAINVILLE BERTHELEVILLE
21478,55400,DAMLOUP
21479,55500,DAMMARIE SUR SAULX
21480,55150,DAMVILLERS
21481,55110,DANNEVOUX
21482,55130,DELOUZE ROSIERES
21483,55150,DELUT
21484,55130,DEMANGE AUX EAUX
21485,55400,DIEPPE SOUS DOUAUMONT
21486,55320,DIEUE SUR MEUSE
21487,55120,DOMBASLE EN ARGONNE
21488,55150,DOMBRAS
21489,55160,DOMMARTIN LA MONTAGNE
21490,55240,DOMMARY BARONCOURT
21491,55300,DOMPCEVRIN
21492,55300,DOMPIERRE AUX BOIS
21493,55240,DOMREMY LA CANNE
21494,55160,DONCOURT AUX TEMPLIERS
21495,55100,DOUAUMONT
21496,55110,DOULCON
21497,55100,DUGNY SUR MEUSE
21498,55110,DUN SUR MEUSE
21499,55230,DUZEY
21500,55600,ECOUVIEZ
21501,55150,ECUREY EN VERDUNOIS
21502,55400,EIX
21503,55160,LES EPARGES
21504,55140,EPIEZ SUR MEUSE
21505,55270,EPINONVILLE
21506,55260,ERIZE LA BRULEE
21507,55260,ERIZE LA PETITE
21508,55000,ERIZE ST DIZIER
21509,55500,ERNEVILLE AUX BOIS
21510,55100,ESNES EN ARGONNE
21511,55400,ETAIN
21512,55240,ETON
21513,55150,ETRAYE
21514,55200,EUVILLE
21515,55250,EVRES
21516,55000,FAINS VEEL
21517,55600,FLASSIGNY
21518,55100,FLEURY DEVANT DOUAUMONT
21519,55400,FOAMEIX ORNEL
21520,55110,FONTAINES ST CLAIR
21521,55110,FORGES SUR MEUSE
21522,55250,FOUCAUCOURT SUR THABAS
21523,55500,FOUCHERES AUX BOIS
21524,55200,FREMEREVILLE SOUS LES COTES
21525,55260,FRESNES AU MONT
21526,55160,FRESNES EN WOEVRE
21527,55120,FROIDOS
21528,55100,FROMEREVILLE LES VALLONS
21529,55400,FROMEZEY
21530,55120,FUTEAU
21531,55320,GENICOURT SUR MEUSE
21532,55110,GERCOURT ET DRILLANCOURT
21533,55000,GERY
21534,55110,GESNES EN ARGONNE
21535,55260,GIMECOURT
21536,55400,GINCREY
21537,55200,GIRAUVOISIN
21538,55500,GIVRAUVAL
21539,55130,GONDRECOURT LE CHATEAU
21540,55230,GOURAINCOURT
21541,55140,GOUSSAINCOURT
21542,55150,GREMILLY
21543,55400,GRIMAUCOURT EN WOEVRE
21544,55500,GRIMAUCOURT PRES SAMPIGNY
21545,55000,GUERPONT
21546,55400,GUSSAINVILLE
21547,55000,HAIRONVILLE
21548,55700,HALLES SOUS LES COTES
21549,55600,HAN LES JUVIGNY
21550,55210,HANNONVILLE SOUS LES COTES
21551,55300,HAN SUR MEUSE
21552,55160,HARVILLE
21553,55100,HAUDAINVILLE
21554,55160,HAUDIOMONT
21555,55100,HAUMONT PRES SAMOGNEUX
21556,55220,HEIPPES
21557,55160,HENNEMONT
21558,55210,HERBEUVILLE
21559,55400,HERMEVILLE EN WOEVRE
21560,55210,HEUDICOURT SOUS LES COTES
21561,55290,HEVILLIERS
21562,55130,HORVILLE EN ORNOIS
21563,55130,HOUDELAINCOURT
21564,55700,INOR
21565,55220,IPPECOURT
21566,55600,IRE LE SEC
21567,55120,LES ISLETTES
21568,55220,LES TROIS DOMAINES
21569,55600,JAMETZ
21570,55160,JONVILLE EN WOEVRE
21571,55120,JOUY EN ARGONNE
21572,55200,GEVILLE
21573,55120,JULVECOURT
21574,55170,JUVIGNY EN PERTHOIS
21575,55600,JUVIGNY SUR LOISON
21576,55300,KOEUR LA GRANDE
21577,55300,KOEUR LA PETITE
21578,55160,LABEUVILLE
21579,55120,LACHALADE
21580,55210,LACHAUSSEE
21581,55300,LACROIX SUR MEUSE
21582,55260,LAHAYMEIX
21583,55300,LAHAYVILLE
21584,55800,LAHEYCOURT
21585,55800,LAIMONT
21586,55300,LAMORVILLE
21587,55700,LAMOUILLY
21588,55100,LANDRECOURT LEMPIRE
21589,55190,LANEUVILLE AU RUPT
21590,55700,LANEUVILLE SUR MEUSE
21591,55400,LANHERES
21592,55160,LATOUR EN WOEVRE
21593,55260,LAVALLEE
21594,55170,LAVINCOURT
21595,55120,LAVOYE
21596,55220,LEMMES
21597,55200,LEROUVILLE
21598,55260,LEVONCOURT
21599,55260,LIGNIERES SUR AIRE
21600,55500,LIGNY EN BARROIS
21601,55110,LINY DEVANT DUN
21602,55110,LION DEVANT DUN
21603,55250,LISLE EN BARROIS
21604,55000,LISLE EN RIGAULT
21605,55150,LISSEY
21606,55000,LOISEY CULEY
21607,55230,LOISON
21608,55500,LONGEAUX
21609,55260,LONGCHAMPS SUR AIRE
21610,55000,LONGEVILLE EN BARROIS
21611,55300,LOUPMONT
21612,55800,LOUPPY LE CHATEAU
21613,55600,LOUPPY SUR LOISON
21614,55100,LOUVEMONT COTE DU POIVRE
21615,55700,LUZY ST MARTIN
21616,55160,MAIZERAY
21617,55300,MAIZEY
21618,55270,MALANCOURT
21619,55290,MANDRES EN BARROIS
21620,55150,MANGIENNES
21621,55160,MANHEULLES
21622,55160,MARCHEVILLE EN WOEVRE
21623,55100,MARRE
21624,55190,MARSON SUR BARBOURE
21625,55700,MARTINCOURT SUR MEUSE
21626,55600,MARVILLE
21627,55400,MAUCOURT SUR ORNE
21628,55500,MAULAN
21629,55190,MAUVAGES
21630,55140,MAXEY SUR VAISE
21631,55300,MECRIN
21632,55190,MELIGNY LE GRAND
21633,55190,MELIGNY LE PETIT
21634,55500,MENAUCOURT
21635,55260,MENIL AUX BOIS
21636,55190,MENIL LA HORGNE
21637,55500,MENIL SUR SAULX
21638,55150,MERLES SUR LOISON
21639,55110,MILLY SUR BRADON
21640,55400,MOGEVILLE
21641,55800,MOGNEVILLE
21642,55150,MOIREY FLABAS CREPION
21643,55270,MONTBLAINVILLE
21644,55140,MONTBRAS
21645,55110,MONT DEVANT SASSEY
21646,55270,MONTFAUCON D ARGONNE
21647,55320,LES MONTHAIRONS
21648,55290,MONTIERS SUR SAULX
21649,55110,MONTIGNY DEVANT SASSEY
21650,55140,MONTIGNY LES VAUCOULEURS
21651,55600,MONTMEDY
21652,55000,MONTPLONNE
21653,55300,MONTSEC
21654,55100,MONTZEVILLE
21655,55400,MORANVILLE
21656,55400,MORGEMOULIN
21657,55500,CHANTERAINE
21658,55290,MORLEY
21659,55320,MOUILLY
21660,55400,MOULAINVILLE
21661,55700,MOULINS ST HUBERT
21662,55160,MOULOTTE
21663,55700,MOUZAY
21664,55110,MURVAUX
21665,55000,VAL D ORNAIN
21666,55230,MUZERAY
21667,55190,NAIVES EN BLOIS
21668,55000,NAIVES ROSIERES
21669,55500,NAIX AUX FORGES
21670,55500,NANCOIS LE GRAND
21671,55500,NANCOIS SUR ORNAIN
21672,55500,NANT LE GRAND
21673,55500,NANT LE PETIT
21674,55270,NANTILLOIS
21675,55500,NANTOIS
21676,55700,NEPVANT
21677,55800,NETTANCOURT
21678,55120,LE NEUFOUR
21679,55260,NEUVILLE EN VERDUNOIS
21680,55140,NEUVILLE LES VAUCOULEURS
21681,55800,NEUVILLE SUR ORNAIN
21682,55120,NEUVILLY EN ARGONNE
21683,55260,NICEY SUR AIRE
21684,55120,NIXEVILLE BLERCOURT
21685,55210,NONSARD LAMARCHE
21686,55230,NOUILLONPONT
21687,55800,NOYERS AUZECOURT
21688,55250,NUBECOURT
21689,55700,OLIZY SUR CHIERS
21690,55150,ORNES
21691,55220,OSCHES
21692,55190,OURCHES SUR MEUSE
21693,55140,PAGNY LA BLANCHE COTE
21694,55190,PAGNY SUR MEUSE
21695,55160,PAREID
21696,55400,PARFONDRUPT
21697,55300,LES PAROCHES
21698,55150,PEUVILLERS
21699,55260,PIERREFITTE SUR AIRE
21700,55230,PILLON
21701,55160,PINTHEVILLE
21702,55200,PONT SUR MEUSE
21703,55700,POUILLY SUR MEUSE
21704,55250,PRETZ EN ARGONNE
21705,55600,QUINCY LANDZECOURT
21706,55220,RAMBLUZIN ET BENOITE VAUX
21707,55300,RAMBUCOURT
21708,55800,RANCOURT SUR ORNAIN
21709,55300,RANZIERES
21710,55120,RARECOURT
21711,55120,RECICOURT
21712,55220,RECOURT LE CREUX
21713,55190,REFFROY
21714,55110,REGNEVILLE SUR MEUSE
21715,55250,REMBERCOURT SOMMAISNE
21716,55800,REMENNECOURT
21717,55600,REMOIVILLE
21718,55000,RESSON
21719,55800,REVIGNY SUR ORNAIN
21720,55150,REVILLE AUX BOIS
21721,55160,RIAVILLE
21722,55290,RIBEAUCOURT
21723,55300,RICHECOURT
21724,55140,RIGNY LA SALLE
21725,55140,RIGNY ST MARTIN
21726,55000,ROBERT ESPAGNE
21727,55130,LES ROISES
21728,55150,ROMAGNE SOUS LES COTES
21729,55110,ROMAGNE SOUS MONTFAUCON
21730,55160,RONVAUX
21731,55260,RAIVAL
21732,55400,ROUVRES EN WOEVRE
21733,55300,ROUVROIS SUR MEUSE
21734,55230,ROUVROIS SUR OTHAIN
21735,55000,RUMONT
21736,55170,RUPT AUX NONAINS
21737,55260,RUPT DEVANT ST MIHIEL
21738,55320,RUPT EN WOEVRE
21739,55150,RUPT SUR OTHAIN
21740,55500,ST AMAND SUR ORNAIN
21741,55220,ST ANDRE EN BARROIS
21742,55500,ST AUBIN SUR AIRE
21743,55140,ST GERMAIN SUR MEUSE
21744,55160,ST HILAIRE EN WOEVRE
21745,55400,ST JEAN LES BUZY
21746,55130,ST JOIRE
21747,55200,ST JULIEN SOUS LES COTES
21748,55150,ST LAURENT SUR OTHAIN
21749,55210,ST MAURICE SOUS LES COTES
21750,55300,ST MIHIEL
21751,55230,ST PIERREVILLERS
21752,55160,ST REMY LA CALONNE
21753,55000,SALMAGNE
21754,55300,SAMPIGNY
21755,55100,SAMOGNEUX
21756,55110,SASSEY SUR MEUSE
21757,55000,SAUDRUPT
21758,55110,SAULMORY ET VILLEFRANCHE
21759,55500,SAULVAUX
21760,55160,SAULX LES CHAMPLON
21761,55140,SAUVIGNY
21762,55190,SAUVOY
21763,55000,SAVONNIERES DEVANT BAR
21764,55170,SAVONNIERES EN PERTHOIS
21765,55000,SEIGNEULLES
21766,55230,SENON
21767,55220,SENONCOURT LES MAUJOUY
21768,55270,SEPTSARGES
21769,55140,SEPVIGNY
21770,55300,SEUZEY
21771,55000,SILMONT
21772,55100,SIVRY LA PERCHE
21773,55110,SIVRY SUR MEUSE
21774,55320,SOMMEDIEUE
21775,55800,SOMMEILLES
21776,55170,SOMMELONNE
21777,55230,SORBEY
21778,55190,SORCY ST MARTIN
21779,55220,LES SOUHESMES RAMPONT
21780,55220,SOUILLY
21781,55230,SPINCOURT
21782,55500,STAINVILLE
21783,55700,STENAY
21784,55140,TAILLANCOURT
21785,55000,TANNOIS
21786,55840,THIERVILLE SUR MEUSE
21787,55260,THILLOMBOIS
21788,55210,THILLOT
21789,55600,THONNE LA LONG
21790,55600,THONNE LE THIL
21791,55600,THONNE LES PRES
21792,55600,THONNELLE
21793,55220,TILLY SUR MEUSE
21794,55000,TREMONT SUR SAULX
21795,55160,TRESAUVAUX
21796,55130,TREVERAY
21797,55250,SEUIL D ARGONNE
21798,55500,COUSANCES LES TRICONVILLE
21799,55310,TRONVILLE EN BARROIS
21800,55190,TROUSSEY
21801,55300,TROYON
21802,55140,UGNY SUR MEUSE
21803,55100,VACHERAUVILLE
21804,55220,VADELAINCOURT
21805,55200,VADONVILLE
21806,55270,VARENNES EN ARGONNE
21807,55300,VARNEVILLE
21808,55300,VALBOIS
21809,55800,VASSINCOURT
21810,55250,VAUBECOURT
21811,55140,VAUCOULEURS
21812,55130,VAUDEVILLE LE HAUT
21813,55230,VAUDONCOURT
21814,55270,VAUQUOIS
21815,55400,VAUX DEVANT DAMLOUP
21816,55300,VAUX LES PALAMEIX
21817,55000,VAVINCOURT
21818,55500,VELAINES
21819,55600,VELOSNES
21820,55100,VERDUN
21821,55600,VERNEUIL GRAND
21822,55600,VERNEUIL PETIT
21823,55270,VERY
21824,55210,VIGNEULLES LES HATTONCHATEL
21825,55600,VIGNEUL SOUS MONTMEDY
21826,55200,VIGNOT
21827,55600,VILLECLOYE
21828,55260,VILLE DEVANT BELRAIN
21829,55150,VILLE DEVANT CHAUMONT
21830,55160,VILLE EN WOEVRE
21831,55190,VILLEROY SUR MEHOLLE
21832,55800,VILLERS AUX VENTS
21833,55110,VILLERS DEVANT DUN
21834,55500,VILLERS LE SEC
21835,55150,VILLERS LES MANGIENNES
21836,55160,VILLERS SOUS PAREID
21837,55220,VILLERS SUR MEUSE
21838,55120,VILLE SUR COUSANCES
21839,55000,VILLE SUR SAULX
21840,55250,VILLOTTE DEVANT LOUPPY
21841,55260,VILLOTTE SUR AIRE
21842,55110,VILOSNES HARAUMONT
21843,55150,VITTARVILLE
21844,55190,VOID VACON
21845,55130,VOUTHON BAS
21846,55130,VOUTHON HAUT
21847,55250,WALY
21848,55400,WARCQ
21849,55160,WATRONVILLE
21850,55150,WAVRILLE
21851,55500,WILLERONCOURT
21852,55700,WISEPPE
21853,55210,WOEL
21854,55300,WOIMBEY
21855,55300,XIVRAY ET MARVOISIN
21856,56350,ALLAIRE
21857,56190,AMBON
21858,56610,ARRADON
21859,56190,ARZAL
21860,56640,ARZON
21861,56800,AUGAN
21862,56400,AURAY
21863,56870,BADEN
21864,56360,BANGOR
21865,56150,BAUD
21866,56350,BEGANNE
21867,56380,BEIGNON
21868,56550,BELZ
21869,56240,BERNE
21870,56230,BERRIC
21871,56310,BIEUZY
21872,56500,BIGNAN
21873,56190,BILLIERS
21874,56420,BILLIO
21875,56140,BOHAL
21876,56700,BRANDERION
21877,56390,BRANDIVY
21878,56400,BRECH
21879,56580,BREHAN
21880,56430,BRIGNAC
21881,56310,BUBRY
21882,56420,BULEON
21883,56220,CADEN
21884,56240,CALAN
21885,56130,CAMOEL
21886,56330,CAMORS
21887,56800,CAMPENEAC
21888,56910,CARENTOIR
21889,56340,CARNAC
21890,56140,CARO
21891,56850,CAUDAN
21892,56460,LA CHAPELLE CARO
21893,56200,LA CHAPELLE GACELINE
21894,56500,LA CHAPELLE NEUVE
21895,56620,CLEGUER
21896,56480,CLEGUEREC
21897,56390,COLPO
21898,56430,CONCORET
21899,56200,COURNON
21900,56230,LE COURS
21901,56950,CRACH
21902,56580,CREDIN
21903,56540,LE CROISTY
21904,56920,CROIXANVEC
21905,56120,LA CROIX HELLEAN
21906,56420,CRUGUEL
21907,56750,DAMGAN
21908,56250,ELVEN
21909,56410,ERDEVEN
21910,56410,ETEL
21911,56490,EVRIGUET
21912,56320,LE FAOUET
21913,56130,FEREL
21914,56120,LES FORGES
21915,56200,LES FOUGERETS
21916,56200,LA GACILLY
21917,56680,GAVRES
21918,56530,GESTEL
21919,56200,GLENAC
21920,56800,GOURHEL
21921,56110,GOURIN
21922,56390,GRAND CHAMP
21923,56120,LA GREE ST LAURENT
21924,56590,GROIX
21925,56120,GUEGON
21926,56420,GUEHENNO
21927,56920,GUELTAS
21928,56160,GUEMENE SUR SCORFF
21929,56150,GUENIN
21930,56380,GUER
21931,56310,GUERN
21932,56190,LE GUERNO
21933,56520,GUIDEL
21934,56800,GUILLAC
21935,56490,GUILLIERS
21936,56560,GUISCRIFF
21937,56120,HELLEAN
21938,56700,HENNEBONT
21939,56450,LE HEZO
21940,56170,HOEDIC
21941,56170,ILE D HOUAT
21942,56780,ILE AUX MOINES
21943,56840,ILE D ARZ
21944,56240,INGUINIEL
21945,56650,INZINZAC LOCHRIST
21946,56120,JOSSELIN
21947,56920,KERFOURN
21948,56300,KERGRIST
21949,56700,KERVIGNAC
21950,56690,LANDAUL
21951,56690,LANDEVANT
21952,56600,LANESTER
21953,56160,LANGOELAN
21954,56630,LANGONNET
21955,56440,LANGUIDIC
21956,56120,LANOUEE
21957,56120,LANTILLAC
21958,56240,LANVAUDAN
21959,56320,LANVENEGEN
21960,56870,LARMOR BADEN
21961,56260,LARMOR PLAGE
21962,56230,LARRE
21963,56190,LAUZACH
21964,56160,LIGNOL
21965,56220,LIMERZEL
21966,56460,LIZIO
21967,56160,LOCMALO
21968,56360,LOCMARIA
21969,56390,LOCMARIA GRAND CHAMP
21970,56740,LOCMARIAQUER
21971,56500,LOCMINE
21972,56570,LOCMIQUELIC
21973,56550,LOCOAL MENDON
21974,56390,LOCQUELTAS
21975,56100,LORIENT
21976,56800,LOYAT
21977,56220,MALANSAC
21978,56140,MALESTROIT
21979,56300,MALGUENAC
21980,56130,MARZAN
21981,56430,MAURON
21982,56310,MELRAND
21983,56490,MENEAC
21984,56700,MERLEVENEZ
21985,56320,MESLAN
21986,56890,MEUCON
21987,56140,MISSIRIAC
21988,56490,MOHON
21989,56230,MOLAC
21990,56380,MONTENEUF
21991,56250,MONTERBLANC
21992,56800,MONTERREIN
21993,56800,MONTERTELOT
21994,56500,MOREAC
21995,56500,MOUSTOIR AC
21996,56500,MOUSTOIR REMUNGOL
21997,56190,MUZILLAC
21998,56500,NAIZIN
21999,56430,NEANT SUR YVEL
22000,56300,NEULLIAC
22001,56130,NIVILLAC
22002,56690,NOSTANG
22003,56190,NOYAL MUZILLAC
22004,56450,NOYALO
22005,56920,NOYAL PONTIVY
22006,56360,LE PALAIS
22007,56130,PEAULE
22008,56220,PEILLAC
22009,56760,PENESTIN
22010,56160,PERSQUEN
22011,56420,PLAUDREN
22012,56890,PLESCOP
22013,56140,PLEUCADEUC
22014,56120,PLEUGRIFFET
22015,56400,PLOEMEL
22016,56270,PLOEMEUR
22017,56160,PLOERDUT
22018,56880,PLOEREN
22019,56800,PLOERMEL
22020,56240,PLOUAY
22021,56400,PLOUGOUMELEN
22022,56340,PLOUHARNEL
22023,56680,PLOUHINEC
22024,56770,PLOURAY
22025,56220,PLUHERLIN
22026,56420,PLUMELEC
22027,56930,PLUMELIAU
22028,56500,PLUMELIN
22029,56400,PLUMERGAT
22030,56400,PLUNERET
22031,56330,PLUVIGNER
22032,56300,PONTIVY
22033,56620,PONT SCORFF
22034,56380,PORCARO
22035,56290,PORT LOUIS
22036,56320,PRIZIAC
22037,56910,QUELNEUC
22038,56230,QUESTEMBERT
22039,56530,QUEVEN
22040,56170,QUIBERON
22041,56800,QUILY
22042,56310,QUISTINIC
22043,56500,RADENAC
22044,56500,REGUINY
22045,56140,REMINIAC
22046,56500,REMUNGOL
22047,56670,RIANTEC
22048,56350,RIEUX
22049,56130,LA ROCHE BERNARD
22050,56220,ROCHEFORT EN TERRE
22051,56460,LE ROC ST ANDRE
22052,56580,ROHAN
22053,56110,ROUDOUALLEC
22054,56140,RUFFIAC
22055,56110,LE SAINT
22056,56140,ST ABRAHAM
22057,56480,ST AIGNAN
22058,56500,ST ALLOUESTRE
22059,56450,ST ARMEL
22060,56890,ST AVE
22061,56150,ST BARTHELEMY
22062,56430,ST BRIEUC DE MAURON
22063,56480,STE BRIGITTE
22064,56540,ST CARADEC TREGOMEL
22065,56140,ST CONGARD
22066,56130,ST DOLAY
22067,56920,ST GERAND
22068,56730,ST GILDAS DE RHUYS
22069,56920,ST GONNERY
22070,56350,ST GORGON
22071,56220,ST GRAVE
22072,56460,ST GUYOMARD
22073,56700,STE HELENE
22074,56220,ST JACUT LES PINS
22075,56660,ST JEAN BREVELAY
22076,56350,ST JEAN LA POTERIE
22077,56140,ST LAURENT SUR OUST
22078,56430,ST LERY
22079,56380,ST MALO DE BEIGNON
22080,56490,ST MALO DES TROIS FONTAINES
22081,56140,ST MARCEL
22082,56200,ST MARTIN SUR OUST
22083,56910,ST NICOLAS DU TERTRE
22084,56250,ST NOLFF
22085,56350,ST PERREUX
22086,56470,ST PHILIBERT
22087,56510,ST PIERRE QUIBERON
22088,56120,ST SERVANT
22089,56300,ST THURIAU
22090,56540,ST TUGDUAL
22091,56350,ST VINCENT SUR OUST
22092,56370,SARZEAU
22093,56360,SAUZON
22094,56160,SEGLIEN
22095,56860,SENE
22096,56460,SERENT
22097,56480,SILFIAC
22098,56300,LE SOURN
22099,56250,SULNIAC
22100,56450,SURZUR
22101,56800,TAUPONT
22102,56130,THEHILLAC
22103,56450,THEIX
22104,56370,LE TOUR DU PARC
22105,56140,TREAL
22106,56250,TREDION
22107,56250,TREFFLEAN
22108,56430,TREHORENTEUC
22109,56490,LA TRINITE PORHOET
22110,56470,LA TRINITE SUR MER
22111,56190,LA TRINITE SURZUR
22112,56000,VANNES
22113,56250,LA VRAIE CROIX
22114,56400,BONO
22115,56400,STE ANNE D AURAY
22116,56540,KERNASCLEDEN
22117,57920,ABONCOURT
22118,57590,ABONCOURT SUR SEILLE
22119,57560,ABRESCHVILLER
22120,57340,ACHAIN
22121,57412,ACHEN
22122,57580,ADAINCOURT
22123,57380,ADELANGE
22124,57590,AJONCOURT
22125,57590,ALAINCOURT LA COTE
22126,57670,ALBESTROFF
22127,57440,ALGRANGE
22128,57515,ALSTING
22129,57660,ALTRIPPE
22130,57730,ALTVILLER
22131,57320,ALZING
22132,57865,AMANVILLERS
22133,57170,AMELECOURT
22134,57360,AMNEVILLE
22135,57580,ANCERVILLE
22136,57130,ANCY SUR MOSELLE
22137,57440,ANGEVILLERS
22138,57640,ANTILLY
22139,57320,ANZELING
22140,57480,APACH
22141,57380,ARRAINCOURT
22142,57640,ARGANCY
22143,57580,ARRIANCE
22144,57680,ARRY
22145,57530,ARS LAQUENEXY
22146,57130,ARS SUR MOSELLE
22147,57405,ARZVILLER
22148,57790,ASPACH
22149,57260,ASSENONCOURT
22150,57170,ATTILLONCOURT
22151,57580,AUBE
22152,57390,AUDUN LE TICHE
22153,57685,AUGNY
22154,57590,AULNOIS SUR SEILLE
22155,57710,AUMETZ
22156,57810,AVRICOURT
22157,57300,AY SUR MOSELLE
22158,57810,AZOUDANGE
22159,57590,BACOURT
22160,57230,BAERENTHAL
22161,57690,BAMBIDERSTROFF
22162,57220,BANNAY
22163,57050,LE BAN ST MARTIN
22164,57830,BARCHAIN
22165,57340,BARONVILLE
22166,57450,BARST
22167,57260,BASSING
22168,57580,BAUDRECOURT
22169,57530,BAZONCOURT
22170,57830,BEBING
22171,57580,BECHY
22172,57460,BEHREN LES FORBACH
22173,57340,BELLANGE
22174,57670,BENESTROFF
22175,57800,BENING LES ST AVOLD
22176,57570,BERG SUR MOSELLE
22177,57660,BERIG VINTRANGE
22178,57370,BERLING
22179,57340,BERMERING
22180,57930,BERTHELMING
22181,57310,BERTRANGE
22182,57550,BERVILLER EN MOSELLE
22183,57220,BETTANGE
22184,57930,BETTBORN
22185,57640,BETTELAINVILLE
22186,57800,BETTING
22187,57410,BETTVILLER
22188,57580,BEUX
22189,57570,BEYREN LES SIERCK
22190,57630,BEZANGE LA PETITE
22191,57320,BIBICHE
22192,57635,BICKENHOLTZ
22193,57260,BIDESTROFF
22194,57660,BIDING
22195,57410,BINING
22196,57170,BIONCOURT
22197,57220,BIONVILLE SUR NIED
22198,57930,BELLES FORETS
22199,57220,BISTEN EN LORRAINE
22200,57660,BISTROFF
22201,57230,BITCHE
22202,57260,BLANCHE EGLISE
22203,57200,BLIESBRUCK
22204,57200,BLIES EBERSING
22205,57200,BLIES GUERSVILLER
